moneyness,tau,r,value,implied volatility
1.1936540485426912,0.3230342122873575,0.0543181232163485,-1.307372013211746,0.5738208923241928
0.8554105890579023,0.3344658154466093,0.0598035517977085,-2.1480370491039826,0.8209152119968621
0.9832012126178276,0.3371889023732328,0.0757398739247454,-2.691321666127847,0.28027867018295183
0.8113306342464838,0.3335258231998003,0.0404285979836768,-3.179618127042817,0.5212439848185113
0.8261487278744177,0.6628656660506385,0.0335041379373176,-2.4013165356355906,0.5338636464500723
0.8884628455688756,0.6360597018822709,0.0659454840814991,-2.2245378928648134,0.48139521592361234
0.8827679875844456,0.6894646572957703,0.0609486699896605,-1.5888990581198155,0.8027927387718137
1.0806933333259474,0.6901557343268883,0.0691002279389645,-1.680735346663586,0.33140792863946444
0.7215388105818098,0.5435704796118218,0.0451073406732523,-2.405502093565094,0.7817758095268346
1.2094028970044155,0.685369043472809,0.0761826621250492,-1.0938336455098259,0.49634746126798746
1.0724130971633037,0.3853522211205122,0.0677213932453228,-1.8916783098386603,0.3706778027924429
0.9178396000071192,0.4734062699683492,0.0592422802524408,-1.7642877589330082,0.7699139929866305
1.2837610018154,0.4478252477362802,0.0508149502376743,-1.1832589574303318,0.12784944558120515
0.7774385251662336,0.6250892276207398,0.0403239110818917,-3.6966707780600134,0.33404786188725666
0.8474977886933461,0.8205811407114603,0.066494843376767,-1.6196278963510682,0.7700742631675439
1.0884541439532458,0.6377696081478506,0.0668557387118833,-1.2651617928418324,0.6545737824023945
1.0751390344372178,0.8688037912356048,0.058469304057231,-1.0916941453077875,0.7281644870056425
0.9301888856176698,0.7909621171504745,0.0454241695211861,-2.7796011950382766,0.23280901203065696
0.9826294774230688,0.4249594108851339,0.0711664829213247,-1.8034731652270835,0.6283094052548677
1.2496172449931655,0.5527747898745634,0.0525004715224886,-0.9663929473962455,0.6567442660127654
0.8191452148008506,0.5055468682496211,0.0666329333664133,-2.4903513967735758,0.5774707386160571
0.9836518349029322,0.755358761221518,0.0557687645767871,-2.592705171885464,0.18303311231989028
0.9348705405170956,0.5835460628035171,0.0554149692084181,-2.6003853012908453,0.31084946765645327
0.8098582167263735,0.4455396163428425,0.033178974798865,-3.3099950402154548,0.4248966491388728
0.8381430531432142,0.8781466737700345,0.0483471560419393,-1.8853376850165295,0.6242221924151181
1.0572468911175488,0.3420592924600002,0.0347759145892948,-2.5662771139090936,0.12864767430187385
0.8915774965479062,0.3215440602511622,0.0464937678018234,-4.377070607387725,0.21026754572289974
1.1176892752487642,0.920803344427216,0.075963763663203,-0.884237892548905,0.8168815518922656
0.7766475330471556,0.6371132827921686,0.039617358524357,-4.824914112471377,0.2283345130501857
1.0417960323250983,0.7067476673800769,0.078560853482516,-2.3382077779749655,0.06274757612686699
1.2123988443564393,0.3757444170134962,0.0411270602180065,-1.359720004953081,0.3977980962451966
1.2632830377812594,0.6486564671081095,0.0784964657851854,-1.1617224022378387,0.11175529267916318
0.8757844644398938,0.8475023710477441,0.0682699168636213,-4.074914394455332,0.12775963235867493
0.8093648171845574,0.7453505381716341,0.0470067585290062,-1.8960248652884364,0.7318980987622581
0.83867849872944,0.6872879438902952,0.0599762281733223,-2.852781992669392,0.3634223742426457
1.233949019886643,0.662865034691607,0.0433527867336454,-0.7819079020132973,0.8850657821687946
1.1138978892430802,0.3091111307421899,0.0380726822597627,-1.3129153394608741,0.8671770257103617
0.8251035943803119,0.4235560146357132,0.0366379896208552,-3.2529577444881403,0.4219028295085536
0.9610383479277976,0.7058363617072361,0.0621911094353348,-1.8190797740768356,0.5019970221258063
0.8085976630799727,0.581763862066746,0.0451492409787348,-2.4589430715095437,0.5753481147451112
0.8333385221692329,0.659435495039685,0.0322072239813607,-3.151647124609454,0.33914163904796624
0.7134642619922986,0.6181111061770288,0.0717745757751985,-2.26644314202702,0.7910630476419556
1.2894603980013688,0.4049494961106921,0.0330276111280487,-1.1083332709884535,0.4340010561725194
1.0546601603576018,0.7550591328857905,0.033129633477993,-1.6069184682733926,0.4511715998035015
0.9543096445900612,0.5870657519631786,0.0339630358883162,-2.4809901218729906,0.32581275965071654
0.8892221982006979,0.7504138672327691,0.0318821043297479,-2.4989336234286736,0.37658336303707074
1.1257885168986437,0.5159852352613139,0.0796000194370818,-1.7032028756235478,0.23445681092994164
1.039394716552778,0.3915643906895843,0.0526444084642705,-1.4496277729082585,0.8159737285279789
0.8371814526158581,0.8883318490708003,0.0676039870517633,-1.498889576130241,0.8368008969330276
1.1953419545633248,0.7884436166085732,0.0497926230561663,-1.4219579821056683,0.1838583794335591
1.1922358776891189,0.4854489138917252,0.0657603917192617,-1.376904248037364,0.35055117529168456
1.290936781450063,0.7402222122789928,0.0686458550893884,-0.9985015669351893,0.355449456229735
1.2153941255980611,0.441667666240939,0.0568753178855326,-1.3217329852665944,0.36731482489699374
0.8357494481628926,0.4525946342193829,0.0677196379886725,-2.377543913586981,0.6264763613160085
0.8263532389394093,0.6399392645435082,0.0398929934136921,-2.186355673705181,0.6226309184228285
0.9674294834143304,0.5202022549980556,0.0345370739139178,-1.7197191830390526,0.6710785087500426
1.1280555612915446,0.5982467706697823,0.0398357836413511,-1.2069096065819256,0.6703185179947013
1.2512782616947016,0.4161198386478988,0.0774933017504172,-1.258121090500695,0.19824311012712315
0.8554339265771007,0.4598571538747195,0.0767125785972825,-4.20910872320635,0.21359334553721965
1.0269124863212324,0.674974093193719,0.0606986254565625,-1.1752699629156018,0.8590723167878878
0.893010301557874,0.8425858198445746,0.0595733554102817,-1.524086483861125,0.7421706978141174
1.1949758007718598,0.7341264316610211,0.0357012974254385,-1.2983091923041812,0.3662478054127405
0.7634849207206456,0.450996705276125,0.0307479647586609,-4.324399661053181,0.34210775899168766
1.1288266952551465,0.9131233278673738,0.0300716155289166,-0.8705886771902435,0.8614490327920521
0.8072964943766746,0.7884793330196768,0.0484490902923746,-1.7982715451797637,0.76640273719363
1.099115110452282,0.7810473799122881,0.0319538926570491,-1.7044009030229659,0.2992950195437061
1.0836246829398777,0.5613970314634973,0.0340864662415202,-2.030184979433784,0.22105772432382764
0.909376915121072,0.6071502653313905,0.069119249311429,-1.9151790599421648,0.5940637442506613
1.248642557111477,0.5787385579838018,0.0737300912923072,-1.1834957462997864,0.30389445940386395
1.0325927268645891,0.4400191281808652,0.0679207566679382,-1.4095830462668073,0.8088795326318632
0.8893417103325205,0.3287957859520431,0.0407377939373157,-2.4116410178800787,0.6222715243291077
1.270033672676584,0.8300438125727743,0.0712261263545104,-0.9233454883565323,0.4806137087064144
0.7664500211971763,0.8934113381936746,0.0702604169157867,-4.725097977969096,0.18439555552618003
1.150371282569059,0.5645275910638463,0.0574960095776573,-1.3046946365623946,0.5219608285608501
1.2550406935748406,0.4634838119962331,0.0304334448260412,-1.0419218159930221,0.627095932317161
0.8199055065439893,0.6418155971335546,0.0385410177973748,-3.374844354414032,0.3217093886189559
1.1842165924767762,0.9378345432569448,0.0579037797797543,-1.3522603474298738,0.23844820070394235
1.0258546715921883,0.5599757303713784,0.0367113957384334,-2.0374581757581454,0.35403457991719733
0.8563693314746602,0.5488834640508838,0.0610585436978229,-2.2929138476974646,0.5607904934129238
1.065648645760642,0.8981351386142193,0.0699028958776333,-1.6735496322624563,0.30028430231709535
0.8797810725459214,0.3127485584746918,0.0570520728265341,-1.9972662323816945,0.8880590322121407
1.1137925074849924,0.3549409911754659,0.0755773266768575,-1.9642461920446808,0.05560318928360175
0.9370004170284156,0.913567449184942,0.0439591823661525,-1.445622469501489,0.6960220273583673
1.1246731506374903,0.4828179214976986,0.0767211159617002,-1.1673431190491528,0.7757858105594551
1.2750281447611889,0.3075357271563366,0.0373929575224622,-0.990537820169109,0.7920691174911099
0.713869867353824,0.6736799384077871,0.0410707710539139,-2.0206545575927497,0.8963134735847689
0.9684794921819562,0.6589564590903423,0.0693179521395934,-1.3050744158404473,0.8667640747250971
0.8186200417682391,0.5908285677791327,0.0349211173489314,-3.817821146684658,0.28124775621677145
0.9075136362943632,0.4909131977862822,0.0630901259009432,-1.77694092553846,0.7664897116217162
1.0740461543864197,0.3005592343981934,0.0487912009960875,-2.416470413350455,0.08562394089835834
1.0614149790232237,0.6144070553075769,0.0319253407823827,-1.1354242040799303,0.892182679498319
0.9826563650150972,0.6326648044887818,0.040989436579616,-1.7221384491764409,0.5668330598371085
0.7362676659621064,0.8270809295519779,0.0311594788977347,-2.4554616870568626,0.5924734540496956
1.0539299613033024,0.37949213175227,0.0334991335861275,-1.3804483549536706,0.874104175057937
0.8768635639579169,0.8470144585426058,0.0301509091181926,-1.8500658141378619,0.6037449564757935
0.7229075574980937,0.584866131588401,0.0651141364672416,-4.602318653842004,0.30303853485634136
1.078163633797336,0.6930043122708256,0.0629500832592931,-1.9045275947489788,0.2168995192971579
0.8314110460058675,0.6205004563971158,0.0707462364803556,-1.7297986212303362,0.8527172870105915
1.231714116851072,0.7448951512990176,0.0435449855310347,-1.318344387601025,0.17569549728136735
0.8683406876035906,0.3267856024639904,0.0377732209623793,-2.078203243026866,0.8531035344128668
0.8413195577591462,0.6780540865333968,0.0799903481689896,-2.184440483689811,0.5497267727821509
1.0636441637713614,0.4573816225015136,0.0624849228378586,-2.2920452471149866,0.14279731798865214
0.7576177693717663,0.6644785818722235,0.0455967334883599,-2.5173217294512633,0.5987515973731661
1.0620373918145116,0.8539737911503209,0.0373758956424147,-1.2902151635240355,0.6106311896189709
0.8072059454917089,0.6834392012290552,0.0667350261261458,-3.594870188245192,0.2794950395639262
0.7204183383884066,0.9215260669624128,0.0797840825279465,-2.1662372893365007,0.6536587275616057
0.8228693468428129,0.891466169746608,0.078493366522197,-3.0314133928231293,0.2823099653994632
1.0833852747591828,0.5393172073122725,0.0654248667566762,-1.6361242973929118,0.4256269796348988
0.7571482296844687,0.864337393394238,0.0472032245603909,-2.556864276154398,0.5056072141303503
1.1412142056250605,0.3979201941071953,0.0464669242376734,-1.7996502035082502,0.18576650864474686
0.7969657543754186,0.4198531513533429,0.0457752131137038,-4.048376343143272,0.33617849843608383
1.127580542223244,0.471308000460347,0.0348927321232632,-1.9383799202610958,0.07210685903260128
0.7506844324933288,0.7048930759736002,0.0304003239174745,-2.292884903340285,0.6832424568472106
0.7264230870963703,0.792919299409219,0.0765594766277853,-2.612316108799865,0.5418001578811982
0.9235640902563028,0.4689814926321044,0.0704000868976378,-1.8136012648808033,0.7204629083651071
1.0273621663570751,0.4384016715276527,0.0400231602852111,-2.008720475063661,0.4170437554137152
0.7840909474377447,0.4428057660276379,0.0778670196716349,-3.170491826461267,0.476439845982668
0.9787603674953232,0.9465136755226876,0.038522167457309,-1.2377679328068256,0.7671803241817088
0.8228589623917715,0.528118250888419,0.0769955239710452,-2.2187211057011775,0.659774345402866
1.0086471858712964,0.5174545993696129,0.0728560668861146,-1.4524674721226327,0.7528734394429648
1.1672907614667594,0.8552806270955378,0.0444666912964963,-1.5866498863218108,0.057096841409247645
1.2797974727337469,0.4242973646260457,0.0672855054402752,-0.8931199352238158,0.7726955756299958
1.2537993848205091,0.7946303425758265,0.0677863600802338,-0.8332221942240918,0.6587157338560701
0.8652275932166693,0.7251274217202099,0.0450936375035224,-2.772330599744799,0.3420409715670303
0.924094782523738,0.4144184039332358,0.0642083270826276,-4.024512428015612,0.15436871291399257
0.9699917198996698,0.701453656747733,0.0335707231459159,-1.6542272047060473,0.604726249983969
0.9831611594567522,0.7447173678110457,0.0734400371849482,-1.5438137854256713,0.5929397860643348
0.9349132747649556,0.6710602749434917,0.0509789269327694,-1.4390191151551903,0.8287057288305277
1.0063291144850672,0.6618942651689261,0.046195125796311,-1.5686986633204387,0.5968784123444948
1.1513157386298711,0.6166738233964884,0.0543957149375729,-1.3322152821127902,0.46967161906763977
1.066622923561408,0.5438228939523269,0.0764113493941832,-1.3939063382005206,0.6428795543922661
1.2830882453902102,0.3167160559341834,0.0721016456574697,-1.0014982884166719,0.6913701821974882
1.1462415377197264,0.5932548987047983,0.0668874781970578,-1.182955826081467,0.6263789256843211
1.2424204422606815,0.4164408711066314,0.0722876222284684,-1.3012478322527958,0.14318019916686353
1.0991221992109963,0.5249217666006127,0.0430822589909629,-1.4006124693160236,0.6024657101704634
1.1367409155047137,0.6118189390796624,0.0407411647026211,-1.6795499875857087,0.24859952188649004
1.1470390155471113,0.7073153294472321,0.060809769816116,-1.6309038442512336,0.1648786741668573
0.8878523966773635,0.5428669097044835,0.0703746648458146,-2.503512174535588,0.42596216991910296
1.0681151302322067,0.9149745287826015,0.0341314848919473,-1.153010283448382,0.6902034330335027
0.954270013452598,0.5689012301049956,0.0627381683098267,-2.723517987173438,0.24572064502876856
0.7845341609629803,0.8887487016003432,0.031377930206694,-1.9819990746143379,0.676869208654125
0.9320031090958428,0.6623507849158221,0.0771459516139869,-2.570158081584095,0.27979909996815877
0.7916594439151395,0.8121592069329469,0.0640018400893812,-1.6464675323959994,0.8678416611439843
1.2107197171953237,0.6023616379163689,0.0674493753146889,-1.3840980326118673,0.09378112176250397
1.2051007942988563,0.9366626244661314,0.0446169925373668,-0.8678279528468135,0.6849624250128272
0.7582736043152054,0.4974757856998133,0.0614127253555338,-2.2764400919228467,0.7957517032980377
1.1136087297538446,0.492888361496574,0.0361761645358753,-1.8842285063819955,0.22796171232243978
1.1697293466151248,0.654957655095557,0.0727389445414351,-0.8759935298909663,0.8846370808612392
0.7894715046106819,0.5747897596648217,0.0673915864973491,-3.6592728095512683,0.32580576144368933
1.1684969864048984,0.7551315723575576,0.071715022773697,-1.1056152205650618,0.5564540674038199
0.9814580251400118,0.5041840237862288,0.036287556118761,-1.579284322205938,0.7507764493732338
1.126914378672054,0.4962248638601991,0.0765410035618329,-1.7749895932297275,0.16842030133943808
1.0363852556159618,0.3945565524279691,0.0706416981927929,-1.3832608248040252,0.8746002447549017
1.0716652506541997,0.7759051718776961,0.0537649825527771,-1.5426975084473755,0.4258550995416499
1.1562205789484583,0.9322641307248828,0.0636897491117686,-1.263830652110691,0.38037558181599707
0.995257409077843,0.932213927126442,0.0373057423491791,-1.9372340339032366,0.34273502283326707
0.8190782878166224,0.8435045703381316,0.0702243410334612,-1.5725405257185892,0.8419389323796622
0.7832215291605389,0.4226704223079293,0.0466357577850976,-2.5167918884948404,0.7106098413385098
0.8806191732870994,0.938363557092642,0.0495274654101541,-2.063753400755788,0.4587719472226581
0.8497669646964767,0.6531102351807692,0.0721147932301867,-1.705925940121401,0.8057842358846301
0.8774417989713411,0.6402949552336792,0.0718881321464659,-3.742523529021884,0.18428717072197287
0.7264281807081978,0.6125229902609504,0.0598424655386487,-4.514037743883098,0.3007775599382967
0.9876704236376478,0.7931626008656225,0.0326291372463559,-1.2389955065981277,0.8305025374068009
1.107879048653467,0.8716262473530427,0.07376515859464,-1.4743850590108132,0.33281792279353795
0.7099091282150439,0.9180702196332156,0.0410331712263903,-3.3663209885085412,0.3845268565407878
1.150436947945422,0.4164218034855794,0.049309983006766,-1.7661358628340118,0.10606381225102268
0.9687165947499088,0.7726291354614372,0.047618490505179,-2.8858996144789173,0.15757069259393575
1.012420185944314,0.3837518805547205,0.0463051284317482,-3.2896650265223037,0.07506581770599041
1.2380325569773598,0.7607206218301257,0.0351971329278139,-1.3298662420009346,0.09677951499156734
0.909420693667902,0.6372698121635693,0.0401141600945656,-1.485590728102048,0.8769105247517928
1.143995420422657,0.3904797498999133,0.0331846150706799,-1.5922205563783487,0.40569957477032403
0.9642997390474352,0.618151197671085,0.0664156352906494,-1.3656069745341775,0.8540774590221645
0.8023994756559236,0.4874836880111663,0.0641090258653276,-3.391708042672491,0.3855700686096952
1.247360253523555,0.3183155877021069,0.0575954781787302,-1.141792071931893,0.606578040868726
0.9772792513540558,0.717490202394586,0.0499904093137716,-1.5171350035157842,0.6576203241854728
0.865279475662567,0.3831838950741656,0.0480711821105025,-2.9320820907073655,0.4449323533333427
0.7538470375389397,0.9140623099616598,0.0593074839456171,-2.8248608070189154,0.4190771603191479
1.0938925783270503,0.8844912737515869,0.0596952284411377,-1.1725503520748932,0.608535313875791
1.1811338666131823,0.6417582196960849,0.0463222037320908,-1.5539781726434931,0.12435063224643272
1.0775830634916796,0.9202127860053946,0.0758818330501468,-0.913254232865381,0.8669771059123832
0.7452731079367286,0.8466607567522448,0.0641251546793603,-2.935212012340576,0.42268415497915157
0.8539711156051735,0.5355601229587948,0.0556643633572087,-3.5315114364775635,0.27600951956287645
0.976524078594902,0.8916963494437364,0.0665371475143333,-1.3968667468206717,0.646007710528238
0.8963351574771372,0.85256989788391,0.0406383469807669,-2.407649966942548,0.35651421182706144
0.985891841701536,0.6782380885041221,0.0708891222564096,-1.4973035703988886,0.6575787028361901
1.2649686660397166,0.4509410522756527,0.0794279022600423,-1.1878207354314911,0.2568349849605056
0.8064635457408686,0.5123628836216831,0.0634016524826725,-3.293878656112985,0.38629293115832297
0.9923679549564588,0.8579050509726089,0.045744039935631,-1.8830322014797343,0.37911397499215127
0.990191387225412,0.6714288338942963,0.0427539721805297,-3.219318992132785,0.09305035884949575
0.764197781960078,0.5469261295615268,0.0680675210014967,-3.2801361874878734,0.43394394010988435
0.9326149422627952,0.5699783631405335,0.0431725265501578,-2.4684200311392623,0.36607886827937364
1.0948075302768756,0.813054835666108,0.0393449313602911,-1.0763377393622129,0.7508014192160317
1.1914131472940674,0.4113782830998531,0.0759868574447013,-1.3493627024608652,0.4224178065180695
0.791322298041464,0.6726695865116619,0.0431169951356909,-3.6797760587673527,0.3044372876649959
1.2150436740792725,0.6452428015351581,0.0445509722439252,-0.8100009713116052,0.9020241208907009
0.8426178925599955,0.6433774187474068,0.0752958898871375,-2.388321411176988,0.49114116379882944
0.9323695221540276,0.7443819140950846,0.0793693528266726,-2.6623716259456978,0.23219772080778966
0.7352929898398864,0.7313975611532939,0.0343926940996025,-2.549510865914894,0.6003028403131339
1.0234700650520905,0.4242487919736117,0.030808900701805,-1.9566561190661906,0.46984608747948187
1.0086219927177422,0.7294318786948877,0.0670112010325307,-1.8861095974911017,0.3650465402881764
0.8741491978099162,0.9395259218628176,0.0530857628937047,-2.042720951779473,0.47305534047040965
0.8867407198236636,0.9237811356519532,0.0526570815713485,-3.0690573134783556,0.21257988881529855
0.9897221334338632,0.7503854941887582,0.0494628644558874,-1.4815596708258818,0.6421241350915352
0.7656028856885055,0.8923242809273761,0.0386234663043239,-3.512295231892076,0.3076270361987099
1.279406717812316,0.8584108022447294,0.0481372187749861,-1.1396157627583523,0.10646526465166062
1.1369471236480195,0.8577944380023843,0.0489435938567833,-1.5278803791998372,0.2719397210432817
0.7561994594645208,0.4229579529191745,0.0314953599040287,-2.7034342012653605,0.6994504634951682
1.088036775452749,0.3866646048657671,0.0461603186194207,-1.5032209937682088,0.6440948263900736
1.2223249886215568,0.3514401063552421,0.0777374696455904,-1.3483755782225462,0.3107254162580375
1.0416864110527395,0.7971689818736953,0.0529889884765586,-1.3963144593865335,0.5772915785189525
1.107581940484376,0.756261705303438,0.0667773497124413,-0.9416334853265782,0.8772028422174571
1.1940023325245166,0.3499093640950543,0.0411434707756016,-1.3178047587383999,0.5465735095060609
1.0635038532893522,0.7408103950608684,0.0449646963687576,-1.817145525735088,0.30968730700237757
0.8506138724478305,0.6406569359563676,0.0730577788039927,-1.7717855890785996,0.769131942616923
1.199957842314073,0.8356175551008833,0.0375861536480103,-0.9798343980214492,0.6242455400899871
1.169210718370692,0.9318207671975094,0.0354937961502041,-1.0119916722826294,0.617934273126366
1.0434745941104624,0.5988005668065269,0.0565904626034153,-1.2932361400456436,0.765518098727398
0.7761975854731967,0.5575454961778981,0.0412992799598092,-3.1803305285733576,0.4453310512724329
0.7510914152327335,0.3686060511448811,0.0710435944098994,-3.6645841629676035,0.48282163486533136
1.1807710865054348,0.4854874377497767,0.0568367271033756,-1.4357197154611578,0.3424044671203319
0.8412339290903699,0.7902035645122404,0.0498295621840744,-3.6584848691997327,0.21986898575619307
0.8732494700695126,0.6603749391814548,0.0515624251066576,-2.533824211636303,0.4055012395031099
1.0451740347218172,0.8896740241683914,0.0691015849701288,-1.0898671588985047,0.7687474062879573
1.2199855070477856,0.68822844337631,0.0439439042526196,-1.3867450654696787,0.10362950133071536
1.132629409871933,0.3607179041529412,0.0581276150069886,-1.5218103741135207,0.5055147595737708
0.7328528845404002,0.7411100130886676,0.0686805409434185,-2.3743938706076726,0.6393302522417343
0.7380067158918945,0.5182114655347729,0.040651420224342,-2.256740936246743,0.8409003609642696
0.878885302718159,0.6402485394131927,0.0640440390990345,-1.7300947706823537,0.7450616428138801
1.0797001237385384,0.7394164028955111,0.0363941745950001,-1.1387561540332618,0.7629053982429923
0.8477222944459134,0.5264493801126783,0.0620078199707645,-2.178308371241407,0.6401016504503332
1.0576028343866248,0.7825135882243346,0.0377734770225451,-2.4302981916295114,0.06068310798696075
1.0156128045638009,0.7698525964611798,0.0428722829495332,-1.2378605080772265,0.779349291805147
0.9565004369559946,0.3822086150681106,0.0459340027315379,-3.4982372033986153,0.1758005681620034
0.8289938771256082,0.3929177336538662,0.041668660558052,-3.1218384461613233,0.45970793446372227
0.9971589584475422,0.6486144836281578,0.0564689901391476,-1.251688706464688,0.8719022942625543
1.173327552296218,0.4795889545397367,0.065705530346947,-1.5608541269621479,0.1998192890835071
1.0920958262382054,0.7483937725544745,0.0567862129814207,-1.0175999573784926,0.8379278421250547
0.7910395049743485,0.4365902191812773,0.0343535067898923,-2.0989982205539035,0.8927515860125368
1.2284927761624012,0.8298073665608359,0.0384162064286008,-0.8198456940947522,0.7501295233680594
0.8848799366996944,0.6140544081701167,0.0616980639432734,-1.7864320818887018,0.7166381281911072
0.8409312159663266,0.4285062717811052,0.0601386547690165,-2.6448397791033464,0.5385756199223124
1.11221130430353,0.7486913577509624,0.0300216970882814,-1.2806285954966556,0.5710142388181794
0.9234036164053764,0.8625541659056306,0.0561325993357798,-1.6323742810877737,0.6118201377501009
1.2067281141167396,0.3564821870071722,0.0470668906274829,-1.1685634202224413,0.6864392350223625
0.7797083818276859,0.4724599125862462,0.0522203647173052,-4.092881236749776,0.3293453846083594
1.1579949285804605,0.7586808381868337,0.0386599750001769,-1.5702791023941485,0.22584115129006932
0.9327374474164232,0.4599038269831489,0.0663350907126643,-1.6329117446277384,0.8406641258795844
0.8665798456830038,0.3810608731221462,0.0541636882284976,-2.54679569028418,0.5617598978426486
0.7813643146838388,0.3286655218683534,0.0775105159788737,-3.484936132193911,0.4948635301104787
0.9498413173826168,0.7571726630409288,0.0740912374485801,-2.7921051954193357,0.17973847633925288
1.1303678283092145,0.8193995607097515,0.0607969633219634,-0.9198671263558122,0.8202753709235822
1.1482711301026254,0.8120768515206729,0.0553611642312567,-1.41771464219294,0.3272269067599609
0.8440678551433499,0.3554302082251982,0.0318814918452891,-2.5615178631563085,0.6363812584152129
0.8890792918299054,0.8455284947452515,0.0484653920938491,-2.3791066948722115,0.37007575690608974
0.9219236042828192,0.79475879800983,0.0388175111841091,-3.0223247271033173,0.20834356804584786
0.7725516166789906,0.714568346880325,0.0531091918980905,-4.202254712684163,0.25581932897580373
0.7117541891673205,0.51706566706973,0.0612258153435616,-2.3218328645313853,0.8537493416326924
1.206426361279958,0.4790236311373886,0.0427356066851311,-1.010239459440691,0.7859866192109166
1.1890850492589136,0.39477816138013,0.0697533196789454,-1.2180869080711592,0.6174781092238391
1.213703193101868,0.7359044606755121,0.0497024606548461,-0.7885357642920671,0.8659332660579366
0.7082616354402157,0.7567356218950274,0.056124946096177,-4.85794928230447,0.25973026715178094
1.1376071097548626,0.8595020948139436,0.0538932980020129,-1.0594768694208594,0.6426037292465026
0.8146644306746613,0.352447712899709,0.044561682291758,-3.382060191835319,0.45276526088059654
1.0137994665301884,0.7830085401768427,0.0350060049633817,-2.293165898698936,0.22525576323346286
1.204037241031476,0.4883795655295211,0.0703185757593284,-1.3711822787305383,0.29377718844102674
0.8269734607140977,0.574298070929029,0.0656907478468647,-2.2313021151636043,0.6227685048827425
1.0072593728155508,0.4537730588701714,0.0315535283173381,-2.4058975620084713,0.29542550223936814
1.001289335682848,0.3008792331739507,0.0495568227035461,-2.493602818967261,0.3423064286346289
0.7035178260503079,0.7963379392783274,0.0457000291724436,-2.9945641731106467,0.49487163062508444
0.7498882256304406,0.4321284140595441,0.0603452150450694,-3.9603526093118915,0.4020048688641964
1.2748854786490469,0.5073899937726967,0.0581616280023027,-1.0304282707035064,0.5115070930366983
1.0632661036901605,0.8681982000495991,0.0419922997651554,-2.139330010265946,0.1447370020366634
0.9888327335443696,0.5311148784146689,0.0763775330151085,-2.8137982159775072,0.1561681030341333
1.1870664944291764,0.4067368639976991,0.0347285504274099,-1.321661920372861,0.5263794880249861
1.095994361457224,0.8991670451196743,0.0384983463998508,-1.9951102880956904,0.11050499572206718
1.1609033850458217,0.7791070938577678,0.0656083478245939,-1.556520755422258,0.0884411752269898
0.9960580217328836,0.6528865859091657,0.0435265850489757,-1.2447675879340276,0.8882363926420567
0.966934468175617,0.3759802140539332,0.0511587228424249,-1.899706156374928,0.6614861975242547
0.7772844546970187,0.8533379395260499,0.0543015713745031,-2.6334531297025943,0.4542974404364486
1.187410946246381,0.4882798218744551,0.0343502574464341,-1.4338969848828234,0.3547178148016883
1.0204304395944708,0.3866718589654963,0.0751926858287279,-1.6367797181838217,0.6891479622606766
0.7548193387095006,0.7835783183253354,0.0747669335519059,-2.2446538607512347,0.6278232795227723
1.041263800813692,0.5817959678521354,0.0692409258725378,-1.3546803825873617,0.7159229913270337
1.282843809264701,0.6413104412701809,0.0678772244533595,-0.8962100020940987,0.5842846639791333
1.2365379135587258,0.5527724317180787,0.0634919660502327,-1.2412397311836214,0.3092870625857813
0.8236619656458326,0.6449499151150238,0.0389957460759154,-2.3387260613823972,0.5648037908088099
1.2556370564266397,0.3977850012815779,0.0432133254849364,-1.298447588999044,0.15958684147449276
0.8976588193674814,0.466855376144409,0.0324532713336041,-3.471317275623656,0.25659495980903557
0.78431709104947,0.4930032927878734,0.0762541172166948,-2.18663990984702,0.7819681477724316
1.0478226779679891,0.6047891691231475,0.0359510477875568,-1.5797630491786132,0.5421699860187346
1.2912227114115309,0.4634302222412567,0.0437315589439377,-1.1665938688267534,0.1523326118388013
1.1866365023708805,0.309388407763133,0.0706291461916981,-1.4755112331569016,0.36806227155352644
0.7982241685733068,0.6684719468170252,0.0586589080126724,-1.7956719909093775,0.8515044674516048
1.2838229962474044,0.4737922541535544,0.0389395330927617,-0.9997548581078782,0.5778444523059534
0.8302386579351584,0.7229421398232574,0.0765772219353384,-2.4510241821107606,0.45620508193792375
0.73868380478513,0.4744649078724824,0.0430416070325632,-2.778059136543683,0.6601819436002643
1.0468817494394314,0.7485067539983997,0.0414198219524818,-1.7734876715091865,0.36757979622166204
0.9163830363664618,0.3783946736883481,0.0536218686576397,-2.6424865894543683,0.43009817322968047
1.243540115237194,0.3516920133435747,0.076317286190795,-0.9665487343241442,0.8498798285029352
0.7802801078803698,0.4738634597042853,0.0437196515394501,-2.6570979924078206,0.6242999438552488
0.9270347374152644,0.8390986051321399,0.0696299045500689,-1.6850099780711563,0.572559204334766
0.9864511966895811,0.483936900630772,0.0677757019180615,-1.587262529424516,0.7267320024163837
1.1477380086172837,0.9436925901609772,0.0302478183098774,-1.0748722260802448,0.602355083386783
0.8238850022090266,0.743386022851426,0.0759201074680091,-3.5976476519533795,0.23887493375355007
1.092716396763186,0.7454912715282972,0.0473556378216888,-1.054010354942062,0.8077182053864362
0.7852097011891204,0.4216349083344571,0.0527657192335648,-2.449480462745954,0.732855935976886
1.275556334526234,0.4597445790914368,0.0568328342054058,-0.952570262106916,0.6668654027896537
0.8763601894763666,0.6768082294061106,0.0386773645239287,-1.718757848706794,0.7528610720839879
0.9115165167600352,0.4257098091152936,0.0555304698957699,-2.73077618857334,0.38436002236380773
