moneyness,tau,r,time value,implied volatility
1.044588389116544,0.3283320658318448,0.0309488531293813,-3.8980184600559626,0.18116863771069802
0.8404167593681983,0.4546966613307772,0.0741509193372683,-2.7375255354458226,0.48533085253325225
1.187821319462308,0.4162310056462253,0.0784731528567948,-2.521817141925384,0.6111474818033003
0.9443663543423354,0.6542248747569335,0.0740097614998761,-1.5461142875428164,0.719768234324647
0.8656886467338961,0.3196137109154089,0.0549368333711381,-2.2153260413743525,0.7790337153812743
1.0429284195853532,0.6322866754392293,0.0619302581764719,-2.2355325693421197,0.45550859119316556
0.9173273616553168,0.3397604757110163,0.0671268047576529,-2.931941858061474,0.36291451736019553
0.9451984832067324,0.6169690738612015,0.0429506314859048,-2.527590100962889,0.3116951481126762
1.2226085032963887,0.7648186238955044,0.047815442140679,-4.173859875552223,0.24383169176985575
0.988270905982576,0.5990240231387949,0.0792522930777456,-2.2785289418503405,0.3983834140797171
1.1256384769169363,0.6153179533998815,0.0760616572414942,-2.3844139606780566,0.5076612279378878
0.9409405151097094,0.6220936604358771,0.031841142076538,-3.2657451407686358,0.18439681650420425
1.2671523549008148,0.3602369883134626,0.0485962338008555,-3.0325720037795914,0.5597247361345126
0.9705602354031786,0.5392574392016193,0.0641535775279062,-1.5559602622459787,0.761613345727028
1.163503986254613,0.7689560103494621,0.0551500923839215,-3.376330014805099,0.2894505537904024
1.1393642768705965,0.6538345314771757,0.0516914124656771,-1.9496451849783432,0.6500839904890654
1.2710339431301332,0.5362126151948718,0.0663220880418413,-9.932663625964851,0.12784512316216023
0.7496923743450794,0.4631884589738435,0.0379910389616002,-3.0690868470072177,0.5654023094132299
0.831511152935869,0.8033823513714846,0.0440263787026102,-2.766217570942253,0.36936628093030777
0.8696189972103152,0.5610771109891379,0.0373277655541072,-1.8785030153887143,0.7450778633062782
0.8761961026062772,0.4049423215450852,0.0345845254630321,-2.6977671176585294,0.4846247045099972
1.0018259993942475,0.9264223807193684,0.0664773577131461,-1.549015493709333,0.6601493335426767
1.1545881364606645,0.668023059257288,0.0310474770948021,-4.232693164409914,0.2011087525477251
1.1782235499115226,0.7327503490458147,0.0492084003087613,-1.5713299766009827,0.8482467464034471
1.0240811177981657,0.5244384948931518,0.0604449261689059,-2.0178846041066087,0.5563789411337439
1.2849325454375786,0.8274467764758251,0.0646607573763936,-3.170441274148124,0.38966190018413727
1.2818789679046203,0.9000364428946745,0.0785026114150625,-1.7562184044046136,0.781911036611973
1.142845261606599,0.7166294845523369,0.054037295537705,-3.0751908751535266,0.3242770079089041
0.7925120150659899,0.7368969747470056,0.0707463267863936,-2.4313454360693814,0.5211626044831519
1.0591773062442,0.7394968513609084,0.0682807623762695,-3.0870256785518175,0.2606952259395712
0.8071442064322527,0.6575905933872848,0.0497405225639247,-2.0319509322735128,0.7128391814660517
1.0785693182934235,0.9188762701792208,0.0582032726320267,-2.050756671934036,0.4869672615006948
0.7473717850744586,0.5353327551031898,0.0500843599978234,-2.4891484651568745,0.7006595620430289
1.150475473249868,0.3811157894611298,0.0667900715509497,-2.501174092524627,0.593602531768056
0.989485477174934,0.6400531586407359,0.0577480590061829,-1.7229742994591213,0.619554282742456
0.941761665968064,0.7406118571827112,0.0715369139588306,-1.502450591593276,0.7069273654531116
1.1884586179851993,0.7981353675268487,0.0691220771607498,-1.658972680223595,0.7973497734872126
1.137583277337216,0.6616941816408357,0.064555313850199,-4.1277079116889235,0.21688973822051594
1.0426451263400474,0.7705669383539355,0.0658754531616106,-2.2115343667152234,0.4360644893120025
1.120472848925946,0.6753952848871372,0.0791791980648891,-1.7569507639272786,0.748909233628865
1.0159371383005993,0.6617839255177769,0.0694111985721643,-4.414705115898447,0.10718849058662272
1.2002150132958125,0.5703890383642236,0.0719788732762541,-2.2664376770555013,0.6276077993686613
1.033865248950733,0.9186294325364032,0.0725318798449561,-6.527833375645954,0.06549931164840928
0.9497785709945016,0.7620628812886332,0.0558420520758213,-1.4957821838627094,0.69783761777785
0.857582696278816,0.6539450373294662,0.0494158723829058,-1.5798165591827804,0.8947139001236337
1.140325616532993,0.9155721684472732,0.0344719070339199,-1.9253276042034182,0.55676168739069
0.7218099186246556,0.3834567814256937,0.0652160053032133,-3.0335312629867683,0.6770294426780765
1.0794575003058515,0.59350600882766,0.0323764897132465,-1.605976573569107,0.7922384944242822
1.2050827214635202,0.5172621836748861,0.069820817318286,-7.011102629660686,0.15191404355505256
1.2641306181433634,0.6307992531546034,0.0397041237265516,-2.491141074713095,0.5542994533368528
1.2600398872227407,0.7220503349292162,0.0727504613370012,-2.0521565581982055,0.6938185940987296
1.0104967738623316,0.4897089181873237,0.0705124364973285,-1.9367227348386846,0.6042215666809625
0.8789563388851686,0.508089200716799,0.0408818111143589,-2.0878061280782325,0.6477449885085207
1.1066113644357656,0.9027010685097584,0.0321274397058741,-2.0016292689348743,0.5013389174439453
1.067579667911278,0.6448963858621826,0.0617789492922691,-3.0559017248014495,0.27963054724637004
0.7001521443070806,0.8910664100716768,0.060865307112357,-2.4354037764443732,0.6109480313364202
1.168293202062251,0.7522843754548352,0.0621275042461575,-13.004348459478253,0.06465822493623818
1.043183516658438,0.3255034055185251,0.0662420178737095,-3.1278236661280783,0.31119662554942806
1.2324396537981517,0.7990897059156213,0.0540373734588841,-2.1136144387467746,0.6066793633306133
0.73564059463227,0.8098639486708121,0.063919597128478,-1.816220326543152,0.8708694646190906
1.2090521911244414,0.90317138215436,0.0583784761668902,-2.7749314356980292,0.39530147664549986
0.9438563717422204,0.8875747470376645,0.0781133080791244,-2.07399182526577,0.37341945237926666
1.2041069550087595,0.7892615826273175,0.0368923861299085,-2.9996907148828895,0.3545102463101557
0.957849006905179,0.6574874390975773,0.078681403881935,-1.7992227949118846,0.5541314069512282
0.7080713206613126,0.6180943813722233,0.0698077726993585,-3.5833474511143124,0.42844569631029117
0.8877358991101407,0.917706819097688,0.0712705392098108,-4.359233340622357,0.09004671193338254
1.2809413527555051,0.6385087064660585,0.0666481032471349,-1.9309460181240432,0.7944667298181685
0.8969915477167509,0.4212447812949733,0.0558304725798909,-2.164547507400683,0.628628008199712
1.218899458563568,0.5756102564699377,0.0372661561786415,-2.9246541639644503,0.4328874566419927
1.0865301770330915,0.3330155023751441,0.0451679537726593,-2.0668148208520396,0.7297134484463186
1.157367736568485,0.3351301857300275,0.043723812375921,-3.8100120544574057,0.3267256779361105
1.1824216004537078,0.6923954423244942,0.03267025873427,-4.137793331192957,0.22373119927692642
0.8002943370507282,0.8656620431473405,0.059265377116425,-1.6277003176737312,0.8369721106657835
0.78183131348332,0.6091930611287748,0.0678802168142967,-3.6204928767844304,0.3292166202425051
0.8343228062610137,0.8255684680620476,0.030731583548771,-1.9101924151945988,0.6541017149936579
1.2230977045098044,0.4233563055041192,0.0658174574293231,-9.386543755662775,0.12845257269987087
0.8210579463628488,0.8115200582171334,0.070254708716494,-2.6071610287725018,0.3999027000566002
0.8533056169798814,0.5059994595760434,0.0354812107372141,-2.030531868432201,0.7341965758985225
0.9829801942136288,0.4697608617091077,0.0668750945514108,-2.4574208331881846,0.3472112394126725
0.7705309335988466,0.8815512762570987,0.0318339272775279,-2.4130797414265257,0.5346453007643959
1.0803525347944791,0.3726939013376817,0.0419991212030817,-4.335268781793199,0.183128803529371
1.2425619200783058,0.5142713429193452,0.0305224026029556,-2.182309859084465,0.6944056033546531
1.201536015152612,0.3238877624018271,0.0758529906054144,-4.9730082663054915,0.2720407949584569
1.0120640159802003,0.4626745785549722,0.076129152825582,-1.977989575355958,0.602910146370732
0.8978052968670898,0.7614978641467879,0.0554864798633562,-3.1069414841101977,0.22027354562283108
1.13020355325201,0.5567275904036566,0.077742151569764,-4.1418755714446585,0.23025404081522538
1.0118128100238917,0.8143519885327415,0.0386895964377658,-2.448651557128762,0.2995246329953716
1.2512707814681594,0.6346029159289686,0.0477045969224871,-3.6937293940153944,0.32709769238749686
1.1837993984498438,0.3742138395634889,0.0629648981321716,-5.247399216457362,0.22303983215010703
1.0830379144375384,0.755146568610576,0.038217391248051,-4.079552229483735,0.15701153131772116
0.9291301790298988,0.8414095021176129,0.068580982382805,-1.4256023600360515,0.7365182160799577
1.2030632560412355,0.91154012441774,0.0692113731395838,-2.1720255288798773,0.5519129155857172
1.0986366319054672,0.4528167293676015,0.0750625722200519,-5.114518726110434,0.1574300706045051
0.8612813108892463,0.6349858747248778,0.0633320092733552,-3.2928330867682747,0.2659758044831051
0.7912906537656518,0.9140837585298858,0.0664944883553332,-1.6338611196516613,0.8194443808372398
1.1379838949333758,0.4110974805518763,0.0486813447512722,-1.806286012917613,0.8797610234239528
1.1645841535588408,0.7720185050707219,0.0560638732711359,-3.3428805119681484,0.2946397859557237
0.8149924159395322,0.8343207787153384,0.0428995988892008,-2.0902549636275265,0.5919985871412337
0.9673731753308448,0.6496884276006945,0.0604836084244151,-2.1152919177203238,0.4000548210717625
1.1393484518000825,0.6534673458220911,0.0767626070802787,-4.3459134908385595,0.20986868833801964
0.7384215871483488,0.7508646224061231,0.0764989618740592,-3.0212074292336197,0.4371183247019417
0.7219536154881682,0.4869271849174418,0.0683907172004672,-3.0374974560596653,0.5913518662543993
0.7220331868178773,0.6357618538985631,0.0722132129411956,-2.1748953221935365,0.8056359236013577
0.979088738642982,0.6037338267248133,0.0582047315669085,-3.7198852583616526,0.10144072657681136
1.1166356838077285,0.9279736085334764,0.0688416778716407,-2.1412257336729583,0.49687234033285677
0.8058512646537035,0.6554791171905908,0.0622892680356799,-2.346033596239339,0.5718888175636039
0.7582949051113292,0.9045806496045474,0.0539554543007891,-2.0137800556792076,0.6828481013451437
0.9181232994486334,0.7330709724411357,0.0671774729290415,-1.88104859688119,0.5331808442326746
1.2675278025141887,0.8246895031331787,0.0714887946177163,-1.9910884160705535,0.6857590769607214
0.7049107138381909,0.9222914672469388,0.0464205824187403,-2.5330138715660664,0.5705351703056749
0.8889987789555494,0.5300567627815427,0.0338242713295313,-3.447234727591047,0.2530323746088925
1.098823078255185,0.6572454276570556,0.0467812037945046,-3.18960253574163,0.274860064165523
0.9758132046347836,0.6633977620716308,0.0736253010017356,-4.950814310908903,0.05165697254938095
0.8709416641615119,0.4035342705970572,0.067407116060907,-2.1978642451473664,0.6772485488943403
1.1776672051762025,0.8308467615328583,0.0413399261155685,-2.10477697481717,0.54858414172827
0.8153048102993161,0.9091399166267355,0.0559498300047164,-2.1460050046782095,0.5317216028436178
0.9578268510716504,0.3859945312632961,0.074644842222606,-1.9964922048142124,0.5998015370039411
0.7087487265895914,0.3621784040688504,0.0625502506869665,-4.392859362348193,0.4445466015806687
1.1221332343321757,0.4754128888244477,0.0316107948645931,-2.043616535756052,0.6632202312118807
0.9356990904617548,0.348182948081209,0.0590547617635592,-1.9335681366644972,0.740899862638571
1.173877585652634,0.6810413304547565,0.0743708765637999,-1.8188672441678053,0.7543502273222202
0.9093073683713926,0.4840390545098118,0.0607614981783106,-2.6332857117754704,0.3832312010365513
1.04900942327631,0.6977191171615265,0.0522454142099893,-5.596655493111827,0.08253541825638422
1.012141976746173,0.7974333388313861,0.0578714161315835,-1.4133396969043517,0.7896905763038831
1.2856466092585763,0.4680060970679273,0.0373163808959553,-3.03053654524981,0.5058143864619069
1.0592725413726476,0.5308500312458249,0.0490370386343706,-2.6829596135818066,0.35799006853153514
1.2673953169182526,0.884056167532991,0.0503254065409238,-2.5912406825608,0.46603892946109227
1.2650464986506238,0.5777925094565757,0.0358120447007939,-2.5943264704195235,0.5449057845623884
1.1123268525785048,0.8668273976332816,0.0621989794716106,-5.698555473115413,0.11593259762435082
1.2126786181742106,0.5691017724892165,0.066720806069798,-2.282885451067824,0.6285395382190018
0.7920924985330535,0.434792366321052,0.0325789760995105,-2.6745951797913268,0.6305176130774726
0.7716256411685474,0.9470486138347296,0.0661491431851824,-2.075276181717038,0.6073175061953862
0.8841536760745063,0.4091370447147514,0.0404681424535554,-1.9573631418971893,0.7928061065979364
1.2979536269888097,0.5382261175879423,0.0469852776798088,-2.884022098931992,0.5207975520045238
0.9086287253230186,0.6165895301666091,0.0317603168357957,-1.6513714973726636,0.7757805888047642
1.2207868782014608,0.8970026240864777,0.0493495914020688,-1.4621525118513712,0.8743630426204163
0.8362186446221653,0.3310516461195967,0.0590224500885053,-2.8904288573406127,0.547431517449013
0.7120855667086343,0.7596498681577124,0.0693940011745709,-3.347382448011055,0.4118033228940021
0.9329602771647076,0.4855219565078303,0.0303945406616778,-2.4888294469970043,0.4033747207893157
1.0413222744548092,0.828072741304896,0.0345897640498391,-3.4791217347361467,0.16230418010650283
1.0558941005187552,0.5811549882343918,0.0401266193799967,-2.009989442399505,0.5561802556474049
1.0447132367734404,0.576178752433773,0.0636386328708294,-1.815875926913855,0.6665393372179551
0.9578827521467626,0.6886664973521157,0.0597487939291564,-1.3782512670485194,0.8118968143082839
0.8986077999873531,0.8194281615369949,0.06958700800285,-2.232738957880699,0.38943481010051073
0.8860136160476302,0.4135970718892737,0.0612007615627816,-4.59658335568138,0.1664145220422597
0.854251477578704,0.7471286415971561,0.0380457089526144,-2.59901381059566,0.3977421047045482
0.7875348162504444,0.3372976063653292,0.0639991689966162,-4.286332097566419,0.35674858668812703
0.8636972676599349,0.4711436130596524,0.050385995195895,-1.925493287589559,0.7929572352497871
0.9954019807581288,0.5493249598243877,0.0538303017470424,-1.5099987161462614,0.8136446235414496
1.024644897069857,0.3484373084079527,0.0729530474475258,-4.126072917826088,0.15141845647917762
1.0642886455108782,0.7614608343376148,0.052776325768722,-2.1134250843410687,0.479361414683126
1.016085365392783,0.6473535269899907,0.0514887421466547,-1.578896122966717,0.7326006446362499
1.1472205180449462,0.8869244748305722,0.0731390591753932,-2.02023700359708,0.575893390167721
1.246688841878032,0.6895109101286503,0.0398793985350445,-1.7729154148152664,0.7965936906055049
1.1919090702960318,0.9086967683523552,0.0433155076057895,-2.105988373466614,0.540014613219455
1.0861364354005063,0.6991295304197518,0.0751873602865918,-2.768500764569983,0.3525329458886972
1.1844254775955585,0.8761063941497587,0.0525715978161856,-3.74294759612283,0.24884077391448045
0.8552865677756311,0.3985434916271939,0.0549261010680485,-2.5005029421240534,0.5877086261523345
1.002342981397244,0.7328269071335464,0.0407247571534263,-1.5658662263432344,0.6755029715611727
1.025550622307862,0.6412992203946931,0.0425496571950102,-2.3992594858985776,0.36193614188164247
1.096342457381735,0.8906503972737361,0.0595630758582653,-1.7119979071943687,0.6543841649784099
0.9986817123191256,0.5455693698242577,0.0556507111580556,-1.4254732596785804,0.8931406068847991
1.2331954929746596,0.5448199815692076,0.0765448116914679,-1.9429344078032458,0.8137840749270708
0.9170332019699317,0.7930409217381642,0.0522122663755478,-2.940414532946683,0.2165871548334053
1.1973674669443264,0.5019904457571357,0.078790562508052,-4.182635550596429,0.28550854230957157
0.8854741621823089,0.4157407809696171,0.0551743573387343,-2.842308888532299,0.40805569134704456
1.0610572563758112,0.8398213731048507,0.0327773781486346,-2.1032361557215733,0.4399449769096009
0.7394264913664745,0.5219578771256324,0.0599405458717282,-2.2240093266968852,0.8408789353040902
1.0454604066490292,0.5756829329855235,0.0773719384947503,-1.6262305375013317,0.7999534252860485
1.1437824152546756,0.377841648573309,0.078050635407128,-3.4568229554256615,0.3627503399445686
0.8280976170772515,0.5275730395742805,0.0721921142155726,-2.436628109554489,0.5634272085887915
1.067528919900432,0.7063380498139755,0.0795381070118579,-2.2345711931163543,0.48031004455992843
0.908542110318133,0.935491371940186,0.0689464969913243,-1.2620128410060676,0.8590363012979196
0.9324302745288354,0.9417775079539152,0.0680243694852067,-1.5460592407392273,0.6046865172208982
1.1336262814773468,0.9065169321762456,0.0398508521221166,-1.4373727381824326,0.8117443995217855
1.218625915813718,0.744797411090857,0.0346703641697973,-1.5947397299458508,0.8422653553054715
0.9207559865721864,0.7125084313236343,0.0356671220212563,-1.5444747701330406,0.7636625437191924
1.2511732524095334,0.5041035035657595,0.0509966985899146,-2.7178706145192812,0.5442623749161157
0.9919966249923552,0.5151203112538145,0.04892792497167,-3.4089448890346046,0.14553622897324203
1.0353603912685574,0.5794078323018972,0.0503572991802035,-1.5976400696387234,0.7762564210054279
0.9317710767969012,0.8857864315356703,0.047158839667836,-1.241481241961867,0.8761951909980326
1.0340609907646812,0.7312446480439245,0.0419247792950748,-1.6117333753260672,0.6834380093016534
0.8212459671607473,0.5395844401215419,0.0302801558771115,-2.2157962645889997,0.6846488373491866
1.0091834650321978,0.4516933867100702,0.0314775553077952,-2.8174806695260695,0.26506480540433586
0.9951553109290414,0.4612865231122623,0.0541015078862033,-1.620383864880931,0.7868409370223617
1.0983178819319923,0.8077745436670714,0.0776256517216006,-2.184857346797306,0.5007858850433422
1.0638076380873993,0.53022897511664,0.0395754813896899,-2.1936812095894456,0.5087065253235323
1.046319739701095,0.3868288709361664,0.0722175743329505,-3.6168496855195076,0.22489460071142275
0.7797446922065334,0.7756743106212585,0.0792741274287386,-1.9697308526375719,0.7086531509855831
1.1954674767154183,0.5693527632952936,0.0377246427260233,-7.1761330383463235,0.12886102669995125
0.8922458616717369,0.6514175067248207,0.0590011699713843,-2.5498204074829274,0.36853087787335426
0.9667937250159552,0.885372589656952,0.0752754061199545,-1.8522165240742934,0.4861769395427018
1.287201601948166,0.8926043097781202,0.0580530014357166,-1.7430247693129317,0.7709591548461958
1.0567616390104142,0.5878041687840199,0.0382209408335285,-1.7853855113423314,0.665705993839083
0.7385814666915964,0.8017581953825248,0.0547261680476434,-2.0007356683751087,0.7722078726112613
1.1980416619358023,0.6791542442885401,0.0550884311896074,-3.858613721832347,0.27229333365653474
1.1991977923728392,0.7145152819569782,0.0710052247584481,-2.085769239705264,0.6373278623971146
1.2968498857171382,0.4855379529721756,0.038586066175873,-4.4401756904997605,0.31371263448477293
1.252796373672639,0.6154113492046807,0.0600405313184942,-1.8768275263252625,0.8067934620896722
1.1764985782820117,0.3090707759740441,0.05680206194457,-3.169338625175951,0.4772245614856274
1.2249173647871092,0.8634994907221714,0.0744391053623377,-7.80637253561077,0.12322455017169887
1.297501762199876,0.7241968231837894,0.0714812512545924,-1.938638013102184,0.7657364404815326
1.2767870925647438,0.6384723975997311,0.0791648846794859,-2.4972624882990684,0.5883651650435695
1.0819160925490685,0.514836525703923,0.0354729749413277,-2.4940804021659306,0.4297121641695867
1.2516121671672462,0.5578024581376358,0.0369805410423197,-5.86299009312483,0.192095063727038
1.2513211142720868,0.3456455971559786,0.0365675929790276,-2.2824367329155244,0.8028534412699173
0.9665892323475972,0.4678114206311057,0.0698329809155671,-2.8022302096689304,0.23254042738585667
1.2635963128391283,0.8139844398798628,0.0724047990920007,-3.4762460805715443,0.34310959609342717
1.188008206404654,0.9208326118750676,0.077900243085155,-2.5252161516989147,0.4499954857249122
0.9703279592205704,0.679195428440339,0.0735691565694143,-2.1058106970670765,0.41694596940146766
1.0149909496744414,0.4440013151032234,0.0591831168063679,-4.517852280867367,0.10026497581407057
0.83153973840534,0.5139101547879987,0.0548565525285391,-4.064708583688029,0.25102394800683214
1.2614097917469371,0.5095604838534157,0.0301558348134934,-2.732327937256654,0.5326765943038936
0.99657655828394,0.6271588504442194,0.0553468349518109,-2.0765783265752753,0.45463364178317534
1.1534012495084354,0.7316488033623396,0.0616396860256334,-6.046982597321389,0.1319866237770384
1.2765742432547147,0.4153295331016539,0.068660463235159,-2.520117569382836,0.6890347911701156
0.7732674112858546,0.3687098513841328,0.0397443687771077,-4.492852662044753,0.3453920264939825
1.1203686646155635,0.5815900890726492,0.054414571547724,-13.424346252444098,0.052569927355534674
0.9740907392852792,0.7447543530210043,0.0561767809566064,-2.369939942760298,0.3039069099088465
0.8255052237264557,0.8169616646349429,0.0719219521736256,-1.8521932204668343,0.6710552221591115
1.0695048328113037,0.339589828004706,0.0777968117603476,-7.0994141476163355,0.09066050779324542
1.1842816860133034,0.7837462034166489,0.040936524039586,-1.7491926003131257,0.7196998378560693
0.8273713398008171,0.7948920216285642,0.0662863668632069,-1.8325120783337026,0.6934146445303213
0.8480673636792042,0.390959125204883,0.0348234742251583,-2.961736248813813,0.47018820971175046
0.8258318829470599,0.3492734447959733,0.042219438132372,-2.1747633105647757,0.8658874002946959
1.022870386285787,0.6375100049717488,0.0752112561422276,-4.01389051470863,0.14150690763358398
1.2663605554851087,0.7368140549623521,0.0378424013628726,-2.6672870364261794,0.47386019193822904
0.757733210549315,0.3359924427697348,0.071423479942801,-2.7712355738448213,0.7411937649624178
1.2358332398733944,0.7869636560180724,0.0563196421100777,-1.8575061185008126,0.7202601918459095
1.0102840758797724,0.4627300015650374,0.038151900985354,-2.8348099326924916,0.2657909583797391
1.1769783436147403,0.4417605042859241,0.0368236329704138,-4.735189247125867,0.2231144871154811
1.012870590383881,0.700940755720836,0.0377090069253638,-1.6363687195029997,0.6518463368672656
0.8964978414324218,0.537725059934739,0.0515602807492661,-2.6452763778438255,0.38438046976239093
0.826256352501163,0.8040660030747977,0.0498336214261658,-2.7644031736026746,0.3725016697205774
0.9954544092015388,0.7326792649795782,0.0562868035985984,-4.640278967905402,0.06990904943336318
1.2464758701338812,0.6113094933424705,0.0748274759430174,-3.3688771298289004,0.3880077211817934
0.964877463039326,0.4123331076364785,0.0325289879645473,-1.6845052225661512,0.7936095276511423
0.8512942848686595,0.9497709136448484,0.0541963371452833,-1.3845949667499575,0.8751878039481653
1.0168852276034397,0.4981092638093073,0.0689648507437764,-5.492487204577788,0.07179675971315191
1.1910860458262251,0.7249315573569086,0.0510051833645119,-5.422581809436331,0.16578056727780677
1.1130813281170506,0.667737027547391,0.0633486030856187,-1.9422685551462848,0.6352103242113571
0.7514122505572655,0.7725303889720737,0.0543530156158759,-2.079274615507886,0.7255062225715392
0.8685696563054828,0.6778261513176119,0.0323808227507791,-1.711910074256235,0.7763605579759769
1.1567572885725974,0.646630764489409,0.0401939542174379,-8.485796849987159,0.0889199947380348
0.7761891277806328,0.3062557240436797,0.0495350826547279,-2.4837659077672845,0.8742139976209273
0.9146380326704058,0.4320519191606799,0.0376924890587491,-3.5248023533720203,0.23158571163435226
1.246721775088135,0.8066133644884916,0.0477795135532608,-11.249524948065527,0.08855077734210681
0.9408047347398208,0.4259548683710394,0.0611288768472857,-2.228086324058665,0.49863770601291435
1.1982158245653614,0.8347694217860069,0.0589230956045761,-2.1989268106617166,0.5481097372478416
1.110378318682982,0.455155779514292,0.0728538148309711,-1.8498111171980058,0.8029791011438192
1.0881980239670634,0.7718647437612783,0.040853118516078,-2.881349805813465,0.29264173126762216
1.1428045413826495,0.8475615797972171,0.0511061355811443,-1.409857673910337,0.8771348787183797
0.7928552476178947,0.9472797284982748,0.0793583051085242,-2.1368032225786715,0.5380273808475522
1.2678669689907862,0.7114614893181208,0.0320556188215681,-2.37286615651834,0.5555017134145146
1.0484018161601352,0.7495528127949359,0.0467814480040943,-2.8509650652046914,0.26939520782093496
1.132464407307205,0.90861129284355,0.0566218124472706,-1.4780806306437195,0.8066578719160589
0.9131503131421336,0.7072721979973959,0.0787481789393462,-1.5717701484657496,0.7284278373356301
1.063851629384662,0.6562952872203711,0.0428039532629529,-2.558566020822604,0.35880044573445957
1.1368528129933133,0.6270075026817425,0.0353798598245903,-1.9371490239811968,0.6495544292295108
0.7817868916942288,0.9481630653514872,0.0716796162836616,-1.6191142380638772,0.826213724575382
0.7397899697715989,0.8486372316743318,0.0475511923044825,-1.8344076392210622,0.8413715519748166
0.7341591060796703,0.8358660718594408,0.0519858602917375,-2.100442943522621,0.7166835403711502
0.8727639342791789,0.502946488236223,0.0338363908630192,-4.372019079020239,0.1884632596272695
0.7493910419240085,0.4115403043864827,0.0447737374920631,-4.1345387052819955,0.39614512472894603
0.7751615368771302,0.4557126765494214,0.0399289935440078,-3.020475511179611,0.5384547559299335
1.182864019260267,0.7114400807057486,0.0698931134191201,-2.17158542457388,0.5923327896209685
0.7284281199423484,0.6512740014754753,0.0571953672160381,-3.656101400185502,0.3843402112249805
0.8994446881269138,0.8486699856273932,0.074096970420507,-3.237065337605233,0.16862671982266875
0.7630880068069619,0.6437728657682674,0.0372067575158299,-3.116275861907864,0.4447726090950255
1.1097962216745745,0.6817392791165846,0.0428477905168299,-1.721819521688879,0.7166778529074236
1.0520349939848128,0.5304278798001418,0.0528137746693869,-2.1056415191181177,0.5424520742587902
1.063115233792887,0.3883440884833747,0.0790043950216775,-2.0023421506241714,0.7098398206642287
0.8363177972903583,0.5330316293343985,0.0701774267758203,-2.657050429206568,0.4739277266060071
0.8475720053413897,0.8589936344372167,0.0423006857575145,-2.2960323156574916,0.4576497535924773
1.015447883507969,0.8514928537028326,0.0669339062510165,-2.4930622230364556,0.31897076571226535
0.7959579156504444,0.4106092264540931,0.0755032360775706,-2.627559000118505,0.6380655249779466
1.2483589199619547,0.485604311114396,0.0542955699027756,-5.953774395190224,0.20459591512803854
1.18663118593547,0.6233905008479643,0.0361714219952347,-1.7531575224520557,0.7915902647380335
1.2421683322272008,0.618902358343409,0.0552584077878842,-2.074773940338281,0.7006751824849289
0.8323539082788723,0.3874850679849861,0.0636329878625828,-3.1047442212666634,0.4508657153121476
1.04098686227265,0.592799310121764,0.0328651992410218,-1.7224090116448862,0.6756587797906377
1.158710368329941,0.7665062939111722,0.0670410117893793,-2.343914876870437,0.4986252927062651
0.9291856000001104,0.3176664881697186,0.0644111763051618,-4.3958968029785765,0.14606142228444696
1.213063894985306,0.9100253760651932,0.0492723483623722,-1.6920054861404141,0.7326299076783016
1.0805323845885717,0.7516105448238155,0.0598994240051689,-1.438766521390352,0.8590661443292902
1.0387409402773693,0.8353738675117595,0.0798200842813974,-1.5807442953785995,0.7194026124159336
0.9640513975538628,0.4593608935635707,0.0753246925134623,-2.4221660552129514,0.3445344106819448
1.0299210254951123,0.5846000342243175,0.0516793719363825,-1.9546440854568448,0.56102555522898
1.044539505642017,0.3518312695691568,0.0354255413368284,-2.2109693327268887,0.569171648679685
1.1016328232436683,0.6794200268188142,0.0362187740519648,-1.6104760547959545,0.7686298095620714
1.1148434185252614,0.6676148029281883,0.0534631106140331,-3.7029221166639323,0.22980853788908462
1.113579227503736,0.557197103685551,0.0549789250383538,-4.702446625278174,0.16906304218878176
1.0146754229900297,0.4309335569206636,0.0695378332003329,-3.6260558606223574,0.17452018303060868
1.126191367076025,0.515797387861487,0.0563984267779746,-2.1601248735920846,0.6129554962478778
1.2074174331847982,0.7113196434930402,0.0653411362125953,-10.42445556912011,0.09224278977967515
1.180313833344125,0.6548212387722646,0.0778152031195375,-1.6177889328635684,0.8929624938571123
1.2350987024713604,0.3760995759063324,0.0363346641240029,-8.04682709009213,0.1552095686690791
1.06692989214497,0.9358137842096332,0.0549183539677359,-1.8810244141055161,0.5349816155637654
1.225279692123439,0.4027778671477638,0.077061161090583,-4.244094465841933,0.3251781179676527
1.2261473407426935,0.8102017132394039,0.0666666958974853,-3.022649422072099,0.38365512284485703
0.798619117486532,0.4743280057523509,0.0579042173439103,-3.5694215301816534,0.3704406080908029
1.151303817170266,0.910142980895855,0.0589589483866987,-3.526967557632472,0.2513764704701771
0.956443616154415,0.9170380210807108,0.04267945993586,-2.1492366267318443,0.3265099047905551
1.0587436720384795,0.8729661646544589,0.0612884487242588,-2.0261970267234175,0.49118105871798434
0.779694702763228,0.38571628350716,0.0680041815386899,-2.5739461958345125,0.7193053087564749
1.0462780155079268,0.935431411123748,0.0627985675056186,-2.410103018830944,0.35443483718722746
0.9576172072103364,0.842547215467887,0.0477101902845254,-4.044506248314796,0.05402365062877834
1.0165441178761876,0.4066996946081313,0.0688383630623735,-2.14140296305499,0.5500977229996806
0.9022855448792596,0.8607967416610396,0.0371794371035041,-3.135767182321875,0.20769419172552261
0.8460697971690465,0.7226802766394587,0.0563310716769649,-2.626691833128505,0.3970604030484992
