moneyness,tau,r,time value,implied volatility
1.0401828090866996,0.07780601397070883,0.011156116405956307,0.11731097308091282,0.8426725337555507
1.0121619051804913,0.8335666533534636,0.08219079180245546,0.3139456146336547,0.7872871322144098
0.553202818522851,0.4469949228728964,0.03520863847608226,0.006498921445099267,0.545939749312381
0.8999071424833307,0.3880726178626592,0.003755865095970357,0.022342490150567672,0.25060186093444126
0.8257300631896277,0.5872920383289785,0.06201718143080464,0.05808917086961416,0.42012321868224545
1.165873764666661,0.5036559154178303,0.04423381701096249,0.26484554362197654,0.50774868458532
1.2724512724497323,0.8016212775365321,0.04668869820710619,0.3896768292469284,0.502867261686312
0.8822714419393196,0.9721578799092985,0.008913887612954986,0.019447591764935143,0.1591447802188303
1.1554220896317675,0.6511343623478936,0.0834034108504639,0.32718925463783266,0.6187207272705189
0.9919735133285085,0.6111227853916504,0.08377772002065087,0.056872739594329064,0.10444343449611156
1.0367083942663093,0.9481103916971191,0.010529758818978574,0.3212250120271833,0.7733063856270767
1.2314764997292813,0.36491447197275606,0.06340300599437708,0.38605940162896174,0.9077777530962845
1.2793577524941422,0.5578474416816012,0.02208290588642863,0.46194424296522735,0.8895103801751996
1.176095268001002,0.5907723568111132,0.013033777299611027,0.35316026580174836,0.7666347767978529
1.1693596950733485,0.4792034838452598,0.03312822010244726,0.3236265898483206,0.745513644643121
0.6347519044348855,0.9171428675150799,0.055521210492057764,0.08097480725815893,0.6830562338947057
1.006940003831799,0.6278422926278986,0.004229916690204549,0.23378851120238794,0.7329381081946291
0.8997209127620354,0.9480707367909312,0.0376257386042802,0.23227730859656992,0.744139657517508
1.1354811071376207,0.2528103234026937,0.056509430531263116,0.21232562840090002,0.5826456351521129
0.9475489456823412,0.6932955091321956,0.0031329034867236816,0.2542398329059035,0.8820624647744092
1.2386386227603088,0.19523342551495199,0.05126607122129104,0.2569857163785055,0.3866567409365467
1.240995327112556,0.9108836102049669,0.03378378810872975,0.38221966510340705,0.5323199211945422
0.8405274342676701,0.7620230949723301,0.040414679616213915,0.24024206249442936,0.9841187256521239
1.0035243598800254,0.5454999235561564,0.010057583808962612,0.12430434782299213,0.40836402275544453
0.8887970281773625,0.5088959689522417,0.08080412825351929,0.07743881990178442,0.41709435902557707
0.8770677995002675,0.6417021037282351,0.02066879890056852,0.15630839668991475,0.7035661075999728
0.9307582746655945,0.15889976137297895,0.047894043656803824,0.03949782635086949,0.4308488244253261
1.3981463717505125,0.45241357514864566,0.09456283970253387,0.48574404439303365,0.6121830113241169
0.9780509340766854,0.6638792105751273,0.039278411556839914,0.06344314884024582,0.19411679028949103
1.0214599284166348,0.10705442964265789,0.002271905219142334,0.053677357636298155,0.31804993754197497
0.6678524108919857,0.6043952022526491,0.004681703386860448,0.03697578186911209,0.5790919353427256
0.5533428805319355,0.17302923835119163,0.07343905383617863,0.005660113372135442,0.8553571508290984
1.0426163179865875,0.7781430565722709,0.056889731209165274,0.23548386617322062,0.5439761293311268
1.1171122323669491,0.2487270175635617,0.02097006404574621,0.21214114625402575,0.6833757370927117
0.9907654874888586,0.3993957236274712,0.01258762891349955,0.17595758221953545,0.7174080012474777
0.785152869865996,0.7581939618853331,0.04416873655029655,0.008661775131440506,0.20074987671387876
1.2133714989299524,0.873922556575477,0.07334853399559847,0.29929127832472885,0.2798613453646566
1.1533821336676389,0.635830335373171,0.025434622722547807,0.34558523376612327,0.753592353645556
1.1135418966093926,0.8549317814127498,0.010843991429150868,0.2085575244434543,0.3591846991692474
0.9335507949805067,0.36031686671844615,0.057036409068357566,0.15403285507649614,0.7759557334795042
1.0643513805825484,0.28044675326035867,0.03117607612870831,0.2286731743032439,0.8829280598274533
0.9529199933897217,0.5154169943421639,0.06555149969373093,0.05691065122038152,0.23161633959946157
1.1351159613852995,0.20787063836921432,0.0405500756018516,0.1743959521932538,0.43470605461902967
0.8435432536094771,0.6894384854421681,0.07097710200306344,0.036661373365091884,0.26804949150021024
0.6835458059738417,0.8724957944731896,0.032580121383850615,0.06467151492201322,0.5690391616886721
1.070660775064448,0.7753346834626578,0.022637047912999166,0.2723653463371909,0.6341034554791825
1.3965991295254199,0.2115335896578514,0.04795255461302431,0.46371501985520974,0.9159600994903011
1.2668402350524413,0.673971248256774,0.05211019628277916,0.5104628327397445,0.9561040837121964
1.3056841953319975,0.8224763804333964,0.00233728200900466,0.5558606976965398,0.952181946783376
0.9910953089961974,0.34748369258993833,0.031842831502930456,0.030718981714990583,0.1274105002127489
1.3930915958286127,0.07898656849984917,0.0738723492475102,0.40184479250527855,0.6589161623053119
1.034564926234187,0.2110616575158028,0.021196648128521713,0.20431513870176168,0.9986227473051895
1.3010365950820875,0.39683004800706234,0.08326072849314381,0.4362893424498289,0.8307593579460828
1.345064561646356,0.7285115641786089,0.03890473109779331,0.47115486738970314,0.6206933382404783
1.3146354909406277,0.8606637761009768,0.009229691924512107,0.5603479370379646,0.916688981883521
1.1369581426532709,0.45359482410654073,0.074160642500017,0.34754288964657293,0.9130462012308487
1.0311764386112086,0.5389770572523035,0.020375813723757144,0.1096511743432766,0.2946355009050215
0.8238341458956719,0.370979725576011,0.0775933156691491,0.14761113682632654,0.9956046008251178
1.2976094795599988,0.7411562251954396,0.09600574909949205,0.3677246501961308,0.19039668636442028
1.2568989900411023,0.13903061322891372,0.03865784314478049,0.28972371525402146,0.6828464181529136
1.0090986122863579,0.9269215516697891,0.06418972113794594,0.21974124421237826,0.4969196438500991
1.0008293186061938,0.770025813598515,0.07456735843561688,0.06356879222553485,0.07645448772496448
1.0935092347288973,0.09527946274965629,0.09027800940432298,0.11000411630832843,0.31011521643782675
0.5410619784634051,0.5633199247205477,0.01033012601397526,0.060539937446990336,0.9880351208392087
0.9069309032148863,0.3621666204754042,0.09141553370042099,0.08169867158254542,0.4876660502851912
0.9873113768150468,0.8878127632056155,0.0360051762252269,0.09793033109325167,0.2405282636793202
1.3622757733528479,0.403705233457086,0.00889172758180108,0.4794886845738829,0.8746136085316176
1.278257585553198,0.8391293933593483,0.0867845269036233,0.5784435399234964,0.9790645829679251
1.160046431611435,0.39627908806861845,0.06753175636611854,0.23158153316530405,0.43213955902431955
1.392239476203238,0.15469033188475256,0.07309542757850454,0.4036080569295925,0.31495473707234417
1.000942919213247,0.26583802551119173,0.08420490480590562,0.0674731919410039,0.27130745771044756
1.39578860609793,0.9530766548397709,0.0029587294599195736,0.4666937661674262,0.458401405031673
1.2942229079834315,0.8790912245790273,0.04123435334299397,0.4679341340809105,0.658318884827677
1.0814176777449223,0.46179144488352,0.0966152185173193,0.12510110769588786,0.06682995228256669
0.8720671237608443,0.7210087330695124,0.0803431259375433,0.21932375719263114,0.842435721934042
0.712520399908196,0.40431497010595807,0.07467977022360367,0.022598896655403346,0.49630472432617817
1.0775868913107773,0.07356920381895032,0.015908546336844687,0.08864659303000413,0.3254504916142161
0.8947238833840431,0.8686552278870107,0.003718867269572257,0.07678312400870606,0.3459905034494573
0.7797556268876062,0.6600807346468227,0.07911179380475072,0.05529687944643462,0.4380146329058366
1.0425148006455631,0.8098882132339487,0.07634698505392468,0.18860293253405208,0.3702352969172271
1.0243754419533317,0.06147888293199885,0.051227524070258594,0.10539148597132825,0.9119893358009815
1.0936368896352042,0.4354339093833938,0.03496448286921764,0.13899332357380434,0.2634402471318681
1.006523275028915,0.21879827458072648,0.09156798437697594,0.028678507843227702,0.0578229524895929
0.8114070942964717,0.7152849095537576,0.05067096968618417,0.11739945381813424,0.6223502098320033
0.8837867685229308,0.7350127887679219,0.03899366151099268,0.10716808676878938,0.4666289871016011
0.9279237952659796,0.83278461234472,0.0138515298720172,0.13749006289301427,0.47991284491927044
0.9761386049409833,0.8435782987108936,0.03444170244072985,0.3291260268072051,0.9445442299821125
0.9993562815411503,0.08061501942926612,0.09541890901629835,0.03526440990520134,0.28049153626945666
0.9553055896655724,0.5150979153184543,0.037523694540089,0.03673350909716397,0.17488555292636804
0.8448687093237531,0.9561007763834158,0.07211972721961711,0.036721816365184394,0.2097073732582171
0.9771945217912079,0.08468357832015977,0.019477686465247224,0.032650252472333954,0.3698598226598258
0.9884368563774307,0.7035024073312481,0.0352875551341204,0.3282582740882034,1.0084794464269151
1.3781964996104341,0.3786740361762405,0.060608005841639404,0.4559561759318944,0.6779491169557991
1.261809849300431,0.8234724230786898,0.01696551851960515,0.27625989812598306,0.12252845906552746
1.3082321070398653,0.9128541945170359,0.043205586051877576,0.5211670937188678,0.7573670717863291
1.1567938910509765,0.982238674823292,0.05038760768085383,0.38227828149575627,0.6546274695332465
1.3425027100333833,0.756426740639833,0.08028027439766307,0.4163848683299718,0.3205421219116928
0.9343162521737837,0.4583539645258864,0.055394087585729,0.06437395504342579,0.3230138001199436
1.0068403243832733,0.15485902275069496,0.034427049050894463,0.047447147888511856,0.2616040017234783
1.3589770251119697,0.9450276953984907,0.06593821084411915,0.5781220866962237,0.7575075395295658
0.5519091944399045,0.6267759105039493,0.0686919083616623,0.017694932627880074,0.573686960764076
1.2344837435781342,0.47105184996836824,0.03783351628596532,0.253507010231239,0.17309612452946546
0.555143483028195,0.7214678592399544,0.009774068144224303,0.00714977232785811,0.44120955730087563
0.8328385697549465,0.36156372940507503,0.02053367512908152,0.13915985025713168,0.9726052840790729
1.0893148223173428,0.13122818027257296,0.07531692594801827,0.13217800703831353,0.48015561800154055
0.9760329313349002,0.5686041244949044,0.03138299522306931,0.12926234593546654,0.45158585561789977
1.1055760303499786,0.3719924033024564,0.045549552251159635,0.13001219114078472,0.1749431048191232
1.3537577443062392,0.1365326635682305,0.06581256097244753,0.3932715102879615,0.8508693039351194
1.1544842887932756,0.39948169127162764,0.08895037689760503,0.19509637831011079,0.2098238468815449
0.7762304398903195,0.06458704392155949,0.06638174136753318,0.011628496019190455,0.8487940743792186
0.6477586818337101,0.41044059891662205,0.031516696822433264,0.043769646147857874,0.7807323244251612
1.3494158191354957,0.39315904165157717,0.023930463111037994,0.4838383477259372,0.9325283425670378
1.0189567367417611,0.6025590652089363,0.09083417303325492,0.11333553233211881,0.23534246476166898
1.1337947189455497,0.34219923340687325,0.015546354965144827,0.23165527220625093,0.6165718711685474
0.5623161953114315,0.5047838579939359,0.06516493243082226,0.014487266513214511,0.5952756430457484
1.0942603045470627,0.2846541778676511,0.08032845074516537,0.1338208915147497,0.2610192915608352
0.9710336869328366,0.9360870138348526,0.008919991802695792,0.3261559105844473,0.9173148884338774
1.152772687149597,0.8202976971729913,0.04301474209425393,0.25126474775742497,0.36248658391373956
1.01993750242123,0.2372079644131373,0.019280770702244956,0.15714934258635108,0.7424311576996158
0.9079594822586208,0.34225273635810205,0.06261963931592929,0.1420569527301172,0.8034426678860215
1.2390655115458522,0.0609198612834427,0.012424930740072905,0.25904248510084665,0.8616666751383725
1.09046271519833,0.49025783539987333,0.00146009662628237,0.3224746397482222,0.9587185114788489
1.1894697920514454,0.23052965356989752,0.0385402620248087,0.275974870783377,0.7596285499377395
0.8103471454926494,0.9286032920452787,0.016337014272627848,0.1920793173548183,0.8060243728193912
1.04491389978042,0.929162265558328,0.001520360245487862,0.058864532698643064,0.07694378259582742
1.0452885178631912,0.9978830103990501,0.037944940753536396,0.2330687211130585,0.4770539609791629
0.8082600256450446,0.26078319622021906,0.07825033666667368,0.09567733518235307,0.9321403270740486
0.8902457446779167,0.5104894227295297,0.05924035346026835,0.010763488212672378,0.14394685611419325
1.0516586951085305,0.5664444734697763,0.06930332962031965,0.2596011599524111,0.7084798950274562
1.0485452903281731,0.10742912831893982,0.030137140661786768,0.05849065086327488,0.18194936450548937
1.2371638364370965,0.47491467996759207,0.03300801056951833,0.31369172464653505,0.5150930941665952
1.1810525014752384,0.3935604903220176,0.005328455838766722,0.2308915984425976,0.4323992882729232
0.5399452090280364,0.5278010589228775,0.04937358035421794,0.03099746212398845,0.7815779116841614
0.8583818360475606,0.9265461970533531,0.028281200889727933,0.10779244533866678,0.45616367051992196
0.9366679634092218,0.6580707734320465,0.04242361897951056,0.12306702594905186,0.45661315960690096
1.301839195281858,0.21304277391779686,0.007574847907182903,0.3059182871048528,0.3211573024555574
1.0578572813114961,0.575941646798675,0.07279282745842934,0.11795681491628779,0.18009522789869684
0.7719512610307444,0.19937482305884974,0.058444770849624655,0.04565840229016676,0.8072129118861546
0.6380099274581656,0.7866252711499566,0.007951378222050021,0.1086128845002583,0.8913775282759059
1.3483930149117347,0.7553407880723573,0.027893376214432032,0.4016464963146427,0.37655097565644646
0.7194741668469016,0.5139737688894309,0.08557242177980001,0.05921542460698416,0.6300767239695155
0.864297966486846,0.052172568287820326,0.019188070722971896,0.00893651270157588,0.5882927462019051
1.0182709058799242,0.4952146564749905,0.03455195308676219,0.04609399592256015,0.08744611764304007
1.3974530298316759,0.38683314339744135,0.06504227702590225,0.43752653445135076,0.44994586613488996
1.1499439018651536,0.7304637120272574,0.012350366257893208,0.4110809670410051,0.9162055841242817
0.8884751051703788,0.7277115995696681,0.011188000782689379,0.023403740840569946,0.19367861861448782
0.6947100771629795,0.830972985020575,0.042457813445319764,0.03329112068661111,0.41878425744234565
1.1958357585037034,0.7797936460167278,0.07499491259149224,0.3659591999896933,0.5839844287664534
1.0404265314081629,0.3563100874758417,0.04964004377711644,0.23284672788706057,0.8502031392542383
0.9020488270321185,0.8020650260014177,0.03983516928551659,0.06250648159268811,0.2760014200462752
0.6842202470977004,0.2934476906416723,0.06090257509469604,0.047971462957834415,0.8666854158560967
0.6614466689274805,0.18195773970123452,0.011938912229752852,0.009717420214343481,0.7081106126757178
1.345172430360791,0.5368555620773957,0.053932990141429875,0.4238908631310908,0.5337621688746329
1.2043724201045127,0.4244005689500014,0.011132872075078971,0.2632679405591359,0.4702114666784714
1.1752465153299245,0.9300018199102442,0.002348158741009765,0.272782495526417,0.409025510518784
1.186404865412357,0.8587187668671935,0.03174799043766391,0.21554805991285747,0.1253883438852951
0.9169141106110767,0.6328903505618078,0.01857099593033007,0.21976736620241308,0.8563667340089725
1.157532585577254,0.751310923439254,0.021651396886326536,0.3464446755299578,0.6869300504829495
0.8903075764305267,0.05275688966164468,0.003382090247308978,0.021129708929699502,0.7041145722762463
1.2353795231276292,0.859145552035113,0.05436764155854238,0.38427526294993497,0.5400963656885192
1.1215902666357693,0.8127671509835619,0.04847234394396999,0.18503040422583802,0.21676459591400396
1.3663758784750435,0.31422850345751857,0.051789002538612176,0.3823445472781249,0.07108037388657053
0.703683643349949,0.5054319757984777,0.0910568418855025,0.07009105508715541,0.7208702378600779
0.9459568165017909,0.9747191999558433,0.053824388511618686,0.364486186173777,1.0224887568958854
0.9694296345750468,0.5623265435807839,0.09604478888651907,0.0850084385964194,0.2566881445026263
1.109714912728054,0.6108952260375893,0.0738914004203302,0.3515410977444794,0.8477816593801635
1.3823226800741646,0.795893246725924,0.04992272886292745,0.5101629149215438,0.5980247950278987
1.0592868275386953,0.42118190202682604,0.03749453918554607,0.27172366417165517,0.8908187427502322
1.240189346489462,0.6102306505749232,0.08306434137502129,0.31903377329702426,0.36653616069731504
1.1443062796203103,0.14394727275757777,0.06043646614678316,0.153391006765973,0.17732293573936944
1.0687250318557853,0.5600990766017807,0.08453123329446977,0.28216648487156126,0.7384629733714958
1.2538203637903855,0.936916293708522,0.01134315605778784,0.4465883099265702,0.6992133610327422
1.0467416307525437,0.927184120646577,0.03131191548770884,0.19583307918914672,0.4032297971900916
0.8910988597649818,0.5666658751714391,0.07826534460785872,0.07807983351877158,0.3896765853354761
0.7978244651392908,0.9348710496040494,0.03338290707685937,0.099392640859511,0.5104233890406771
0.879805698348314,0.12156839183310232,0.061373083296078795,0.022463330408833793,0.48924776907387657
0.9477099203907133,0.07472789309583668,0.05200933265842348,0.009878231929381991,0.2603728010390382
0.5940807906227323,0.36513947706715855,0.07836111010857115,0.012741475713028404,0.6239717102170077
0.9777521801059216,0.5144835791350326,0.08603774862621733,0.252238356755709,0.8875954399064893
0.7646322459254253,0.22140812316217806,0.015953989819106708,0.041387052070057224,0.7612280639933514
0.5269493149101339,0.27782691152884975,0.09984579795785506,0.009372337674081162,0.7940859841598044
1.0810459499000384,0.1784592828189851,0.010287681299110075,0.09371677540868528,0.2231511541621126
0.8798101239130092,0.5526155713921918,0.057424670852014296,0.2008166069865898,0.9027590277684661
0.5060768894364055,0.9394863043643389,0.0676049038116655,0.057535740791676886,0.7758278707818462
0.8654950577795177,0.39358809957750024,0.08244987603913766,0.07349844674103889,0.5159328278361126
1.288790529500277,0.6308605763166583,0.006044459411681413,0.43564700236295767,0.7438039726267802
1.1266713430227873,0.6249330808972684,0.011810683721525439,0.1882129298539586,0.3252702408235151
0.9891184337262315,0.9748887719576946,0.06983686523287978,0.31853582775174205,0.7856933572684569
0.8418609571638087,0.3536449925612951,0.023916830656300805,0.14816801060477602,1.004470701516879
1.1725968167531042,0.28817473818348505,0.09250005245803383,0.29319184713829327,0.774268528032022
1.1564270339459894,0.19042319052394924,0.01880512955962388,0.22430676648385003,0.6912350762216325
0.8832676806569192,0.295378974221391,0.09880852392756742,0.017456979542520523,0.2465588990711953
1.2733065347854315,0.30994646755210575,0.07942949376077815,0.36165248006502954,0.7044211154072558
1.3940421734212562,0.16048215803413943,0.029410503201694606,0.39995090761570046,0.39956342035871156
0.7785426564347027,0.256427558377086,0.09235445496646819,0.05433480518834345,0.7411714440022508
0.6037998075733323,0.2513639628105863,0.018519304390887593,0.028520657291091718,0.9620515468743877
1.2768752223046504,0.2926566729128187,0.041169127841079844,0.36007759188097677,0.7454116750695874
1.1501717342275661,0.8582755485050324,0.021188384826742457,0.3206253978971385,0.5835070586810722
1.2134354367542268,0.820604495266023,0.09746800617791443,0.29067862900154096,0.12790123703968023
0.867590969807427,0.22814088145445538,0.009341650819149472,0.09852565835825748,0.8801479584427414
1.0824663465721411,0.4083890615484209,0.0888583029352325,0.22355019615121968,0.6081314319991276
0.8207276864114669,0.8075036581622581,0.047655567414055904,0.2223336915815515,0.9278823152882358
0.7886074097018625,0.2961186034989638,0.024753957897012614,0.012790990523075,0.38577484258795863
1.1509070295518438,0.2625062825873927,0.08208918566016171,0.2876555159661482,0.878586685104278
1.0737359418051038,0.8279630974946084,0.013360316094896164,0.16705025206053448,0.32170830230013675
0.9100549451775255,0.4018829794462239,0.0769689878699015,0.14438518023185137,0.7325272266944156
1.0581385301498814,0.5477161338905489,0.05188957454676635,0.298652112221856,0.8597995743892156
0.9329170623642287,0.3623825400931644,0.04402124421188985,0.10797392125094414,0.5765253255402141
0.9795393383444628,0.12326304979307423,0.05307873468737783,0.1144249542994329,0.8811542074152794
0.764593894412744,0.9127013550527519,0.08390469600921856,0.015860365151602357,0.2130859578205971
0.6293165212671428,0.31126873075346895,0.026492986288504206,0.016892484823906942,0.6829045112900162
0.8242808925757711,0.7550416011166886,0.0154681006662453,0.17001169934374952,0.7918905253976751
1.23952670449493,0.7252580583124436,0.055209419856959346,0.29004250350305666,0.23964775926784826
0.9204231845846149,0.9206118211699812,0.07616259916723997,0.14326590974548808,0.42344890637296034
0.8975094366984371,0.9404239945599319,0.045087119021996074,0.017727186381389995,0.11497476513121539
0.9298780229570962,0.6423518873248812,0.020692207533781995,0.20096501182711402,0.7567032966611266
0.6434547475668597,0.5360189883101852,0.004331092207269627,0.071939267286632,0.8681874985975403
1.0857856434026258,0.3152669524562221,0.023895969031512213,0.2727214563091273,0.97045355759138
1.0740010236436466,0.37630773049771754,0.02966779090698367,0.24949713578826394,0.8176242946566997
1.00493124272053,0.5219239048149152,0.04313342112537273,0.20849773694973422,0.6881588614187295
1.131541306745526,0.7668580655060745,0.06141383193677266,0.3675952984513162,0.7553120960212878
1.0688673556275918,0.5703765527786874,0.09226867189389124,0.1570378286731144,0.27586141165772593
0.7462166034401245,0.9814326226157976,0.0707363903162312,0.022456930007739878,0.2584419036990296
0.7420093528353982,0.5350892623507294,0.017089685601922335,0.025716423590727316,0.4286768360989748
1.2809132035646693,0.6953865990828285,0.015256407692857465,0.5108271166315844,0.9443720732407642
1.0658841309635694,0.6227275378280126,0.052412907625673424,0.33431641376998594,0.9021943657680417
0.793747793764265,0.3767852529440715,0.0386599215116764,0.08512405758819616,0.7599199603751577
0.5084159538077264,0.36054562134916424,0.07060509501674252,0.020400017931810878,0.8970913614210823
1.2654131460362872,0.549950929908652,0.03314440350661263,0.3933356512960303,0.6834220805789196
1.1431482578119274,0.7901550200976032,0.05076188220068942,0.21542213798654727,0.2651633465095101
0.9493183245949313,0.5861975560242277,0.060957505081464136,0.1517985556140022,0.5495175321614427
1.2726533326411524,0.5222689156301377,0.08606780799035556,0.31687538074024685,0.15932832445997963
1.1121475090711073,0.4755645015205079,0.0268442652370698,0.1429150442557755,0.21276176950642164
0.7219544078631827,0.6981055379766543,0.056769307360052236,0.09935579790154384,0.7146435373411466
0.6527096155192595,0.398958837617562,0.08730221334218717,0.07349502463176122,0.9605842373926423
1.0862195652760582,0.35080644741611366,0.06553717358219673,0.258349055396353,0.8258118920167502
0.6138138726024819,0.7858855048736898,0.08798351534882594,0.0970099138388531,0.8383211972804646
0.7727252679088359,0.7614636598252507,0.05910476011087056,0.03895689353404349,0.3564245072604844
0.8902311958555962,0.49892068134280204,0.040086638882795136,0.0498234891355826,0.3332450542259183
0.961389011663712,0.4580945579701724,0.09059121489046273,0.059817206703215955,0.22694446784498398
0.7356205204618236,0.11474138747309617,0.007952311998070472,0.01736682114045672,0.8389051474177625
1.3777229998253495,0.48034397905377246,0.038639645569499684,0.5244211581524459,0.8911758429653376
1.2352959988097156,0.5409186375962447,0.06498794689643903,0.43207012705862274,0.8754681562989868
1.2119912976864584,0.41868861338753316,0.06631588423065352,0.4068434027847666,0.9792208613137606
1.1246211765753285,0.0630275262016182,0.0943016903047205,0.16778794642086511,0.8267373506184104
0.7857008759861284,0.71840298251034,0.08573033592824612,0.10993422495351689,0.6135159588263258
1.3786264954270144,0.8750468149679846,0.084337931979109,0.4515210978546381,0.20859639025376667
1.3447201367757886,0.6171876725518868,0.07927759320996766,0.39248277496485884,0.13032285261225152
1.2596121684281116,0.5440076187041364,0.014044770897089099,0.33168999733855997,0.5024303066358097
1.3483530345024102,0.9221166816344488,0.03550615169128262,0.5338063351785417,0.7111977616468493
1.1007180520263788,0.6745293312785963,0.05671401332898727,0.294136221953777,0.6539255918898441
0.5078997068442431,0.5840879498753421,0.0739125142146076,0.013983408162806446,0.6247117061179265
0.7333158460228512,0.6750408178167486,0.0203955496609724,0.10750622443373381,0.7637680893188908
1.241310476024053,0.11651935610505867,0.0064238886397773535,0.29632533512417675,0.9524142075921421
1.1400604841341648,0.7384348315630243,0.09547830312739186,0.21482757201477126,0.17660742469727994
1.0270335788561913,0.1598217660210997,0.08687541425647101,0.1379677939735933,0.7278136815070095
1.2412067881821645,0.12824120038642023,0.057285177378962694,0.2897405890926357,0.8159028930645497
0.8263125886619525,0.32500127750084007,0.07740324079479453,0.014952568667730244,0.3108612034018339
1.1780391159213086,0.065086091144065,0.0029688130457411034,0.19363219962880804,0.6519147458211862
0.9163019340009668,0.8400915601467733,0.09085673296620217,0.18273517099033126,0.5636035184387229
1.342920713310261,0.46690460487290597,0.021823382995188736,0.3531133870385039,0.1515070942171158
0.9417625476225309,0.7252243801769321,0.013752300427649633,0.06735758991927135,0.27323836635024523
0.9959930624223268,0.9172803230205873,0.022267131404017294,0.20218773899259215,0.5192084828023084
1.156328640215495,0.30534100241717466,0.05521524146884389,0.18343120484315859,0.2637151815212078
1.0073563692969412,0.5708976498077716,0.026482659587201408,0.2935442868774919,0.9605805300595189
0.8270597246390557,0.38854257577031853,0.011407297010326334,0.010984760868046926,0.2745926251167017
1.356718021488709,0.716979209809621,0.031158786261650542,0.38008809801109933,0.18681728413185925
1.1821018652439474,0.8322610422872228,0.08978572325665794,0.32124756382152864,0.43139965659321977
0.990061046281298,0.8234539216686422,0.016912293789277544,0.2932381848477702,0.8337711358994033
0.6366061766286326,0.8337759859143101,0.08175431663255943,0.13747421298394058,0.9469895380332476
0.7450452671739369,0.6815578098981555,0.02857781514161324,0.14222032897732587,0.8756429142718878
0.8959914521051826,0.7334029746450773,0.08189984107018046,0.215946576153103,0.772491894429469
0.5697685650988403,0.9634029609718351,0.07031543624869295,0.05259132533278488,0.6293446305898133
1.338212134865762,0.653519432444618,0.004160379916450386,0.3790956822603104,0.4064789416838234
0.7120084916740272,0.6710079455518977,0.03674783292673637,0.007403310089233692,0.2800673521048358
1.0841221808514536,0.33056695739251846,0.0885533947619117,0.2875649573560915,0.9749867674499135
0.9897780084405601,0.7605473783653942,0.03142820589403417,0.06250258720285558,0.1625433699080767
1.375858084360893,0.6102386621396253,0.06017805842958113,0.4881777127585101,0.6289515188769059
0.8274319426397977,0.34250786547271245,0.002235635903420397,0.06642406316454491,0.6402386029553832
1.2359315120888406,0.822106651885914,0.04869487270241361,0.4618752831483227,0.7874546102334983
1.0948044585259917,0.5697579607409263,0.04257993268636226,0.3536208747361672,0.9524446349287343
1.096758922938601,0.8365453292858825,0.05995248611479068,0.3182390189486022,0.648420572904395
0.9027513964808009,0.5474149334658852,0.007602346934937532,0.08112061910400156,0.4378756985058284
1.1399651204299737,0.5046551780456042,0.09279713756351438,0.3076318754015788,0.6868418513866685
1.2948164245692744,0.3740350967310442,0.06039795995085622,0.3224559252261781,0.2962618442971883
1.0794896327240817,0.8991397520705227,0.028995358484145084,0.4153222427075942,0.9604262060513027
1.069269296380193,0.37195812357069385,0.009948533289968465,0.07384482982913151,0.06975794532858422
1.35926056973807,0.650493910016511,0.03472867209523576,0.46664757621520414,0.614213284792439
1.168131940954079,0.0856627193753108,0.03555433621114902,0.216070282472036,0.8738859358332581
1.3513667913105998,0.09587747293040355,0.08985624062072808,0.3679470006803841,0.6882852934568029
0.6051847607584224,0.5447558723770639,0.07341378753635476,0.02582924268046564,0.6028836514986411
0.6764885696110403,0.976730476477262,0.01653315816176676,0.12299661491370434,0.782009542312174
1.1315579690639086,0.3136285485693129,0.06621894434050102,0.19464998182122695,0.4295280307177972
1.0865600862079812,0.5607054212218903,0.08231063436850983,0.2507086614555877,0.5864423894509523
0.6485817808621188,0.17989470346860226,0.09056832435567556,0.024569876969928194,0.9470943468898801
0.993280452452512,0.3909300823003142,0.030014889996336738,0.04150029911039995,0.15777667093868408
0.8785221221486126,0.2174683027577809,0.06149229324498448,0.12099745037443026,0.9874327016959349
0.897533675297943,0.5587191377290909,0.05357398557747958,0.077358227325208,0.396647581297353
0.8437349758407362,0.6338958235786918,0.08163493643954782,0.1556318232463055,0.727877504941905
0.887928248954573,0.25171009377998405,0.04236965572216592,0.10172433858579782,0.7878434534167771
1.2504131751524201,0.3335072472205288,0.07422092574914595,0.30768908054386257,0.49176775660838995
0.7630442795714509,0.7483699336296672,0.008592119614353756,0.07014624317875498,0.534398468999401
1.1006525260859026,0.36085308605459304,0.0882576581270658,0.274689910040622,0.8235334550746861
0.827739332988976,0.5093052744192855,0.08749387140894975,0.164723924090647,0.8952676939841325
0.9229946911828673,0.22914272951407388,0.08360210763569038,0.03466340940777015,0.32610899771103746
1.3975322726529869,0.22363902948272407,0.02051526018649439,0.41896292898973503,0.5814250809514877
0.5396836985680769,0.5904196838211141,0.05228422610508185,0.02359323790812732,0.6737084644479693
1.2373621598725113,0.06217325915542743,0.07230415176648446,0.24184278012517293,0.10233662650657983
0.9654281331501612,0.20298523221918824,0.020997257424025487,0.02093298218206517,0.19276220020831653
1.3406758967949233,0.12281389042545462,0.04350246456783229,0.36706740320151743,0.7707944693153873
1.042802808839344,0.6361420972994517,0.014591766859360944,0.30141703126144004,0.8658861680751954
1.3811093577294562,0.5361767608443354,0.056511374217463155,0.5178146078606046,0.7837570095793364
0.9090126500157363,0.21715607133805875,0.06522877903392471,0.11242538229835368,0.8444635082053911
